14115,563117,13.3123,78.022
14116,563118,13.4528,80.3038
14117,563119,12.9178,78.2633
14118,563120,12.3065,77.6171
14119,563121,13.0392,80.2147
14120,563121,14.707,79.3094
14121,563121,16.3748,78.404
14122,563122,12.9563,78.2754
14123,563123,16.3526,76.4024
14124,563124,14.0671,77.9432
14125,563125,12.5144,76.5165
14126,563125,14.276,77.1683
14127,563125,13.4018,78.0545
14128,563125,14.3003,77.5316
14129,563125,17.0089,78.387
14130,563126,13.2539,78.1679
14131,563126,13.276,78.1696
14132,563126,13.2318,78.1662
14133,563127,14.0671,77.9432
14134,563128,14.0671,77.9432
14135,563129,14.0671,77.9432
14136,563130,12.9633,77.7794
14137,563130,13.0027,77.938
14138,563130,12.924,77.6209
14139,563131,13.1637,78.3921
14140,563132,13.2375,78.4876
14141,563132,13.1995,78.5157
14142,563132,13.2756,78.4595
14143,563133,13.1384,78.0047
14144,563134,13.5337,78.3375
14145,563135,21.2715,76.1834
14146,563135,17.2889,76.7067
14147,563135,25.254,75.6602
14148,563136,14.9756,77.7372
14149,563137,14.9756,77.7372
14150,563138,14.9756,77.7372
14151,563139,14.9756,77.7372
14152,563146,13.9843,77.89
14153,563159,13.9843,77.89
14154,563160,11.4355,79.4733
14155,563161,11.4355,79.4733
14156,563162,11.4355,79.4733
14157,570001,12.2979,76.6393
14158,570002,12.2941,76.6375
14159,570003,12.3793,76.6528
14160,570004,12.2667,76.6833
14161,570005,12.2941,76.6375
14162,570006,12.2941,76.6375
14163,570007,12.2941,76.6375
14164,570008,12.2324,76.5748
14165,570009,12.2941,76.6375
14166,570010,12.3714,76.8049
14167,570011,12.3714,76.8049
14168,570012,12.3714,76.8049
14169,570014,12.3714,76.8049
14170,570015,12.3714,76.8049
14171,570016,12.3714,76.8049
14172,570017,12.3714,76.8049
14173,570018,12.3714,76.8049
14174,570019,12.3714,76.8049
14175,570020,12.6808,77.4741
14176,570022,12.6808,77.4741
14177,570023,12.6808,77.4741
14178,570025,12.6808,77.4741
14179,570026,12.6808,77.4741
14180,570027,12.6808,77.4741
14181,570028,12.6808,77.4741
14182,570029,12.6808,77.4741
14183,571101,12.3325,76.8618
14184,571102,10.0324,78.3393
14185,571103,12.3356,76.4528
14186,571104,12.7102,76.9572
14187,571105,12.3525,76.3318
14188,571105,12.2382,76.1885
14189,571105,12.3048,76.2905
14190,571105,12.5144,76.5165
14191,571107,12.2913,76.5869
14192,571108,11.7431,76.0305
14193,571109,13.6081,74.6739
14194,571109,12.5144,76.5165
14195,571109,12.8706,77.6279
14196,571109,12.9977,76.2728
14197,571110,11.6711,77.1221
14198,571111,11.8082,76.691
14199,571111,13.8264,76.9622
14200,571111,12.8104,76.5831
14201,571111,16.8605,77.6124
14202,571114,12.7119,76.808
14203,571114,12.3793,76.6528
14204,571114,11.2362,77.1051
14205,571114,14.5202,76.6662
14206,571115,13.0058,76.8518
14207,571116,13.0058,76.8518
14208,571117,12.6039,77.2167
14209,571117,15.3928,77.2267
14210,571117,13.9983,77.2217
14211,571118,12.1355,76.6489
14212,571118,12.0733,76.6627
14213,571118,12.1977,76.6352
14214,571119,12.0957,76.8081
14215,571119,12.7609,76.4499
14216,571119,13.4261,76.0917
14217,571120,16.705,76.5314
14218,571121,11.9833,76.4167
14219,571122,12.1919,77.0301
14220,571123,12.9079,77.6285
14221,571124,13.037,76.7814
14222,571124,13.9439,76.6155
14223,571124,12.1301,76.9473
14224,571125,12.5839,77.0434
14225,571126,34.4183,74.6404
14226,571126,31.3647,75.0748
14227,571126,28.3112,75.5091
14228,571127,11.8747,76.9516
14229,571128,16.705,76.5314
14230,571129,16.705,76.5314
14231,571130,11.0432,77.66
14232,571130,12.3576,76.5412
14233,571130,9.7288,78.7788
14234,571134,11.0432,77.66
14235,571187,14.066,76.8615
14236,571189,14.066,76.8615
14237,571201,11.4812,76.3593
14238,571201,12.426,75.7382
14239,571201,10.5365,76.9803
14240,571211,14.255,76.741
14241,571212,14.255,76.741
14242,571213,14.255,76.741
14243,571214,12.6355,77.6788
14244,571214,12.3083,75.6884
14245,571214,12.9627,79.6691
14246,571215,14.255,76.741
14247,571216,12.8706,77.6279
14248,571216,15.799,76.9527
14249,571216,12.1467,75.942
14250,571216,17.0318,75.7022
14251,571216,22.1216,79.2714
14252,571216,14.8244,76.2201
14253,571217,11.9833,75.95
14254,571217,12.0184,75.9893
14255,571217,12.0008,75.9697
14256,571218,14.255,76.741
14257,571219,13.3222,76.8615
14258,571219,15.2154,75.2289
14259,571219,14.2688,76.0452
14260,571231,12.8007,75.8864
14261,571232,13.0681,76.763
14262,571234,12.4579,75.959
14263,571235,13.3333,77.65
14264,571236,12.5948,75.8483
14265,571237,12.4559,75.8297
14266,571237,13.4301,77.3324
14267,571237,14.276,77.1683
14268,571237,13.5582,78.9992
14269,571247,12.3879,75.5295
14270,571248,12.3879,75.5295
14271,571249,12.3879,75.5295
14272,571250,11.9714,76.048
14273,571251,11.9714,76.048
14274,571252,11.9714,76.048
14275,571253,11.9714,76.048
14276,571254,11.9714,76.048
14277,571301,12.118,76.6841
14278,571302,12.118,76.6841
14279,571311,12.5053,76.7667
14280,571311,12.8182,76.8688
14281,571311,12.1923,76.6647
14282,571312,12.6299,76.0504
14283,571313,12.5948,75.8483
14284,571314,11.8747,76.9516
14285,571314,13.4293,76.3303
14286,571314,14.8644,75.0345
14287,571314,12.0971,76.5535
14288,571314,14.8811,76.7816
14289,571315,12.0024,76.5423
14290,571316,12.8839,76.3662
14291,571320,12.8073,76.398
14292,571342,12.8073,76.398
14293,571401,12.5214,76.8953
14294,571402,14.8406,75.7144
14295,571403,13.681,76.3048
14296,571404,13.681,76.3048
14297,571405,13.681,76.3048
14298,571415,12.9923,77.6869
14299,571415,13.2434,76.8605
14300,571415,13.4946,76.034
14301,571416,12.7089,76.8181
14302,571417,13.4409,77.4595
14303,571418,12.9815,76.7334
14304,571418,13.0026,76.8157
14305,571418,12.9164,77.2592
14306,571418,12.96,76.7598
14307,571418,12.9684,76.7015
14308,571418,12.6699,79.2855
14309,571419,13.0057,75.5974
14310,571421,13.1896,76.67
14311,571422,13.1896,76.67
14312,571423,12.7854,76.2588
14313,571423,12.7631,76.4263
14314,571423,12.8645,75.9717
14315,571423,12.7285,76.3783
14316,571424,13.1896,76.67
14317,571425,12.9283,77.256
14318,571425,12.9079,77.6285
14319,571425,12.5852,77.0462
14320,571425,13.292,77.0933
14321,571426,13.4946,76.034
14322,571427,14.8811,76.7816
14323,571428,13.1896,76.67
14324,571429,13.1896,76.67
14325,571430,12.3861,77.0595
14326,571430,12.8645,75.9717
14327,571430,12.5069,76.7336
14328,571430,12.27,77.1697
14329,571431,12.6621,76.6486
14330,571432,12.8194,76.7549
14331,571433,12.4543,80.1302
14332,571433,12.9815,76.7334
14333,571433,12.7179,78.4318
14334,571434,12.5898,76.6733
14335,571434,12.7124,76.7026
14336,571434,12.5008,76.6745
14337,571434,12.556,76.6428
14338,571435,12.5293,77.0634
14339,571436,12.5293,77.0634
14340,571438,12.4226,76.6844
14341,571439,12.164,77.3502
14342,571439,12.1257,77.3261
14343,571439,12.0874,77.302
14344,571440,12.0887,77.1778
14345,571440,12.0205,77.2486
14346,571440,12.1569,77.1069
14347,571441,12.0466,77.0286
14348,571442,12.1419,77.0183
14349,571443,11.8825,77.2847
14350,571443,11.8675,75.3576
14351,571443,11.6361,79.2796
14352,571443,12.1438,77.217
14353,571444,12.1419,77.0183
14354,571445,11.8747,76.9516
14355,571446,12.1419,77.0183
14356,571448,13.3889,75.9563
14357,571450,11.8155,77.2447
14358,571455,11.8155,77.2447
14359,571457,11.8155,77.2447
14360,571463,11.9833,76.4167
14361,571475,12.8358,77.6799
14362,571476,14.6291,79.0457
14363,571477,19.3115,84.7929
14364,571478,13.1846,76.855
14365,571478,13.8968,76.8426
14366,571478,12.4724,76.8674
14367,571490,12.8816,77.0995
14368,571601,13.4356,76.6555
14369,571602,14.8104,76.7905
14370,571603,12.5385,76.3252
14371,571604,10.8368,76.5761
14372,571604,16.4114,75.5611
14373,571604,11.8747,76.9516
14374,571604,13.9162,76.7508
14375,571604,17.8981,78.402
14376,571604,12.5601,76.263
14377,571605,12.6122,76.3971
14378,571606,13.4409,77.4595
14379,571606,12.3954,76.6082
14380,571606,13.0751,76.6747
14381,571606,13.3889,75.9563
14382,571607,12.4596,76.5751
14383,571610,16.1094,77.0532
14384,571617,15.5978,74.7887
14385,571617,19.9098,81.1521
14386,571617,16.1094,77.0532
14387,571617,14.276,77.1683
14388,571617,14.654,75.1037
14389,571802,13.0817,77.0252
14390,571807,12.6548,76.6844
14391,571807,13.0817,77.0252
14392,571807,13.5085,77.3659
14393,571811,12.8104,76.5831
14394,571812,12.8104,76.5831
14395,572101,13.3415,77.101
14396,572102,13.8165,76.9704
14397,572103,13.8165,76.9704
14398,572104,13.3318,77.1411
14399,572104,14.5202,76.6662
14400,572104,13.926,76.9036
14401,572105,13.8165,76.9704
14402,572106,14.4729,76.9256
14403,572107,13.4162,77.0183
14404,572111,13.0057,75.5974
14405,572112,14.6475,76.4664
14406,572112,13.9124,77.2905
14407,572112,13.5887,79.3163
14408,572112,13.6505,77.0809
14409,572112,13.6135,77.1054
14410,572112,14.2979,76.7087
14411,572112,13.676,77.0656
14412,572113,13.9817,76.9223
14413,572114,13.2835,76.5529
14414,572114,13.3083,76.6429
14415,572114,13.2959,76.5979
14416,572115,13.6519,76.7481
14417,572116,14.0719,77.0782
14418,572116,14.8244,76.2201
14419,572116,14.4482,76.6491
14420,572117,13.7139,76.2666
14421,572117,13.8979,75.6409
14422,572117,13.5299,76.8922
14423,572118,13.292,77.0933
14424,572119,13.7701,76.8207
14425,572120,13.1549,77.0332
14426,572121,13.5295,77.3022
14427,572121,14.416,76.9411
14428,572121,14.8811,76.7816
14429,572121,14.8375,76.7394
14430,572122,13.503,76.9639
14431,572122,13.2109,77.1253
14432,572122,13.7952,76.8024
14433,572123,13.7698,77.0333
14434,572123,13.1195,77.5837
14435,572123,13.7952,76.8024
14436,572123,13.4409,77.4595
14437,572123,14.7235,76.2875
14438,572124,13.9712,77.1263
14439,572125,15.2528,77.4261
14440,572125,17.2896,78.6142
14441,572125,14.8375,76.7394
14442,572125,13.6315,76.9245
14443,572126,13.9712,77.1263
14444,572127,13.7215,77.3862
14445,572128,13.9712,77.1263
14446,572129,13.5219,77.2375
14447,572129,13.6519,76.7481
14448,572129,12.8551,77.6671
14449,572129,13.4733,77.2434
14450,572129,13.4968,77.1637
14451,572129,13.9817,76.9223
14452,572130,12.8706,77.6279
14453,572130,13.2011,76.8223
14454,572130,13.7095,75.8138
14455,572130,13.0232,77.0252
14456,572132,13.6601,77.2123
14457,572133,14.6656,76.772
14458,572134,14.6656,76.772
14459,572135,13.878,76.9283
14460,572135,13.8968,76.8426
14461,572135,13.8874,76.8854
14462,572136,14.1873,77.3687
14463,572136,15.0995,77.6336
14464,572136,16.0118,77.8984
14465,572137,13.7416,76.9043
14466,572137,19.462,76.3717
14467,572137,25.1825,75.8391
14468,572138,12.8182,76.8688
14469,572138,13.1465,76.9612
14470,572138,13.4748,77.0536
14471,572139,14.654,75.1037
14472,572139,14.4323,75.7127
14473,572139,14.2105,76.3218
14474,572140,13.3431,77.2317
14475,572140,13.3543,77.2699
14476,572140,13.3654,77.3081
14477,572141,14.8104,76.7905
14478,572142,12.7102,76.9572
14479,572168,14.0414,76.9393
14480,572175,14.0414,76.9393
14481,572201,13.1459,77.0757
14482,572201,13.2563,76.4777
14483,572201,13.0355,77.6738
14484,572211,13.3275,76.7594
14485,572212,13.2631,76.6567
14486,572213,13.5563,76.6743
14487,572214,13.5563,76.6743
14488,572215,13.5563,76.6743
14489,572216,13.3122,76.941
14490,572217,13.3329,76.3866
14491,572217,15.3049,76.4778
14492,572217,14.3189,76.4322
14493,572218,13.6158,76.6731
14494,572218,13.5997,76.6077
14495,572218,13.5836,76.5423
14496,572219,12.7102,76.9572
14497,572220,13.5403,76.9102
14498,572221,13.0355,77.6738
14499,572222,13.0057,75.5974
14500,572223,13.5403,76.9102
14501,572224,16.1406,77.9875
14502,572225,13.0005,77.5712
14503,572226,13.4219,76.5345
14504,572227,13.0276,76.6317
14505,572227,13.1637,76.6664
14506,572227,13.0957,76.6491
14507,572228,13.527,76.619
14508,573101,13.0436,75.8028
14509,573102,12.7652,76.0562
14510,573102,13.3329,76.3866
14511,573102,12.7562,75.9634
14512,573102,12.9514,76.1354
14513,573103,13.9439,76.6155
14514,573103,13.8802,76.5746
14515,573103,14.3823,76.8513
14516,573103,13.3145,76.257
14517,573111,14.4729,76.9256
14518,573112,13.4085,76.1629
14519,573113,14.7646,75.1246
14520,573113,12.6136,76.1253
14521,573113,13.6891,75.6249
14522,573115,16.4114,75.5611
14523,573115,13.1837,75.7574
14524,573115,14.5885,75.7744
14525,573115,14.1704,76.0047
14526,573116,13.221,76.9017
14527,573116,14.0871,75.8778
14528,573116,12.9065,76.3883
14529,573116,13.0355,77.6738
14530,573116,12.8551,77.6671
14531,573117,13.7042,76.2908
14532,573118,13.0874,76.2054
14533,573119,13.1585,76.3067
14534,573120,15.4894,74.5294
14535,573120,12.8232,76.0638
14536,573120,18.1557,72.995
14537,573121,13.7773,76.0267
14538,573122,13.2369,76.1507
14539,573123,12.7311,75.73
14540,573124,12.951,76.5762
14541,573125,13.1297,76.8512
14542,573125,13.2997,76.0572
14543,573125,12.9596,77.6453
14544,573126,14.8811,76.7816
14545,573126,14.4618,76.4829
14546,573126,14.0426,76.1842
14547,573127,13.7773,76.0267
14548,573128,13.7773,76.0267
14549,573129,12.6923,76.0836
14550,573130,12.3325,76.8618
14551,573130,12.6299,76.0504
14552,573130,12.4812,76.4561
14553,573131,12.516,75.8138
14554,573131,12.7631,76.1452
14555,573131,13.0101,76.4766
14556,573133,12.8551,77.6671
14557,573133,12.7329,76.877
14558,573133,12.6107,76.0869
14559,573134,12.9425,75.7501
14560,573134,12.9239,76.3771
14561,573134,12.8891,77.5973
14562,573134,12.94,75.7839
14563,573135,12.8575,76.49
14564,573136,12.7034,76.425
14565,573137,12.4288,76.2611
14566,573137,12.7843,75.8596
14567,573137,12.0733,76.6627
14568,573141,13.3912,77.2803
14569,573141,13.4409,77.4595
14570,573141,13.3415,77.101
14571,573142,13.4328,76.9582
14572,573144,13.5159,76.314
14573,573150,9.7288,78.7788
14574,573162,13.0029,75.6972
14575,573164,13.0029,75.6972
14576,573165,13.0029,75.6972
14577,573201,13.0071,76.0962
14578,573202,13.0071,76.0962
14579,573210,14.4194,77.1954
14580,573211,17.4698,78.1257
14581,573211,11.8747,76.9516
14582,573211,14.6722,77.5387
14583,573212,14.4194,77.1954
14584,573213,12.9815,76.7334
14585,573214,14.4194,77.1954
14586,573215,14.4194,77.1954
14587,573216,14.5244,77.2908
14588,573216,13.1013,77.5963
14589,573216,13.1218,75.9885
14590,573216,17.3502,78.2877
14591,573217,14.4194,77.1954
14592,573218,17.4698,78.1257
14593,573219,13.203,76.4748
14594,573219,13.0837,76.0881
14595,573219,13.3222,76.8615
14596,573220,12.9688,76.2818
14597,573225,12.9688,76.2818
14598,574101,13.3216,75.0001
14599,574102,11.8155,77.2447
14600,574103,19.0257,75.5125
14601,574104,13.2105,74.9991
14602,574105,32.8091,74.5285
14603,574106,33.1472,74.3361
14604,574107,19.0257,75.5125
14605,574108,19.0257,75.5125
14606,574109,9.85,76.9667
14607,574110,13.1384,74.7708
14608,574111,13.1384,74.7708
14609,574112,13.1384,74.7708
14610,574113,13.1384,74.7708
14611,574114,13.1384,74.7708
14612,574115,13.1384,74.7708
14613,574116,13.1384,74.7708
14614,574117,13.1384,74.7708
14615,574118,13.1384,74.7708
14616,574119,13.1384,74.7708
14617,574122,12.1685,76.0722
14618,574122,10.25,76.2667
14619,574122,14.0871,75.8778
14620,574129,12.1685,76.0722
14621,574141,16.8638,76.931
14622,574142,14.2836,75.5772
14623,574143,14.2836,75.5772
14624,574144,14.2836,75.5772
14625,574145,12.9397,74.9311
14626,574146,14.2836,75.5772
14627,574148,13.0472,74.8695
14628,574150,13.2402,76.7478
14629,574151,13.4149,77.7188
14630,574153,13.4438,76.9076
14631,574154,13.0915,74.7844
14632,574154,13.051,76.1825
14633,574154,13.0104,77.5806
14634,574197,8.9138,77.3798
14635,574198,8.9138,77.3798
14636,574199,8.9138,77.3798
14637,574201,13.8079,75.461
14638,574202,18.2545,72.945
14639,574202,10.8368,76.5761
14640,574202,14.5457,74.7606
14641,574203,12.3325,76.8618
14642,574210,18.497,76.0936
14643,574211,12.8912,75.041
14644,574211,27.5927,79.681
14645,574211,24.7071,79.2163
14646,574211,17.0983,73.9072
14647,574211,20.5723,76.9614
14648,574212,12.6609,75.3693
14649,574213,18.497,76.0936
14650,574214,18.497,76.0936
14651,574216,12.9479,75.3807
14652,574217,21.5807,74.0594
14653,574218,18.497,76.0936
14654,574219,18.497,76.0936
14655,574220,13.6243,75.4638
14656,574221,13.6243,75.4638
14657,574222,13.6243,75.4638
14658,574223,12.6429,75.277
14659,574224,13.6243,75.4638
14660,574225,13.6243,75.4638
14661,574226,13.6243,75.4638
14662,574227,13.0575,76.2454
14663,574227,13.1145,74.9196
14664,574227,13.0005,77.5712
14665,574228,17.0906,74.2246
14666,574228,15.0712,74.8238
14667,574228,13.0519,75.423
14668,574229,12.8458,75.3676
14669,574230,12.7995,75.8994
14670,574231,12.7995,75.8994
14671,574232,12.6753,75.4782
14672,574233,12.9506,75.1716
14673,574234,12.7995,75.8994
14674,574235,12.7995,75.8994
14675,574236,12.7995,75.8994
14676,574237,12.7995,75.8994
14677,574238,13.0073,77.557
14678,574239,12.5646,75.3909
14679,574240,16.0687,77.814
14680,574241,16.0687,77.814
14681,574242,16.0687,77.814
14682,574243,12.7624,75.101
14683,574244,19.3751,80.5269
14684,574248,16.0687,77.814
14685,574253,12.8368,75.1207
14686,574259,12.6753,75.4782
14687,574260,15.0623,75.9019
14688,574265,15.0623,75.9019
14689,574267,15.0623,75.9019
14690,574274,15.0623,75.9019
14691,574279,15.0623,75.9019
14692,574285,15.0623,75.9019
14693,574313,17.6985,73.1294
14694,574314,17.6985,73.1294
14695,574323,17.6985,73.1294
14696,574324,17.6985,73.1294
14697,574325,17.6985,73.1294
14698,574326,17.6985,73.1294
14699,574327,17.6985,73.1294
14700,574328,17.6985,73.1294
14701,574509,15.1321,75.854
14702,575001,12.9172,74.856
14703,575002,12.5964,76.824
14704,575003,12.5964,76.824
14705,575004,12.5964,76.824
14706,575005,12.5964,76.824
14707,575006,12.5964,76.824
14708,575007,13.0044,80.2583
14709,575007,11.8675,75.3576
14710,575007,12.436,77.808
14711,575008,12.5964,76.824
14712,575010,16.1388,80.124
14713,575011,16.1388,80.124
14714,575013,16.1388,80.124
14715,575014,16.1388,80.124
14716,575015,16.1388,80.124
14717,575016,16.1388,80.124
14718,575017,16.1388,80.124
14719,575018,16.1388,80.124
14720,575019,16.1388,80.124
14721,575020,12.8108,74.8629
14722,575022,16.9901,75.7602
14723,575023,16.9901,75.7602
14724,575025,16.9901,75.7602
14725,575028,16.9901,75.7602
14726,575029,19.0798,76.2088
14727,575029,26.6166,74.2774
14728,575029,11.543,78.1402
14729,575030,32.9778,74.7514
14730,576101,13.3347,74.7462
14731,576102,13.2239,75.2602
14732,576103,13.3222,76.8615
14733,576104,13.35,74.7833
14734,576105,12.7598,75.2017
14735,576106,13.2239,75.2602
14736,576107,13.2239,75.2602
14737,576108,13.3528,74.7083
14738,576111,13.1667,74.8667
14739,576112,13.4596,74.99
14740,576113,23.093,77.0709
14741,576114,16.006,77.952
14742,576115,16.006,77.952
14743,576117,15.439,80.2614
14744,576117,21.1833,81.2833
14745,576117,12.4008,79.5531
14746,576117,12.7328,79.9478
14747,576120,16.1529,77.1215
14748,576121,16.1529,77.1215
14749,576122,13.25,74.75
14750,576124,19.0558,79.493
14751,576201,13.6131,74.7307
14752,576210,13.4646,74.7452
14753,576211,13.63,74.7383
14754,576212,22.718,73.037
14755,576213,14.3106,74.7662
14756,576214,13.8667,74.6333
14757,576215,14.3106,74.7662
14758,576216,13.6502,74.6707
14759,576217,9.2333,76.8667
14760,576217,11.4225,75.7694
14761,576217,13.6116,74.6722
14762,576218,14.3106,74.7662
14763,576219,14.3106,74.7662
14764,576220,13.8672,74.8127
14765,576221,14.0394,80.0486
14766,576221,16.5567,77.6781
14767,576221,19.0741,75.3076
14768,576222,15.2147,76.7743
14769,576223,13.878,76.9283
14770,576224,15.2147,76.7743
14771,576225,15.2147,76.7743
14772,576226,15.2147,76.7743
14773,576227,15.2147,76.7743
14774,576228,15.2147,76.7743
14775,576229,15.2147,76.7743
14776,576230,21.9517,72.56
14777,576231,15.8242,75.7801
14778,576232,18.7307,77.585
14779,576233,15.8243,75.6479
14780,576233,13.2105,79.0956
14781,576233,13.7019,74.7574
14782,576233,13.7975,74.8036
14783,576233,14.1336,76.0761
14784,576234,13.5526,76.011
14785,576235,15.8242,75.7801
14786,576247,14.9557,75.5303
14787,576257,14.9557,75.5303
14788,576282,13.6976,74.9543
14789,576283,13.6976,74.9543
14790,577001,14.4669,75.9269
14791,577002,14.3045,75.9253
14792,577003,13.8952,76.4966
14793,577004,12.9143,77.6374
14794,577005,13.8952,76.4966
